Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.753044	1.344471	31.337209	42.148760	
0.001000	1.304266	0.924888	56.860465	68.595041	
0.001000	1.060302	0.794284	63.488372	73.553717	
0.001000	0.892129	0.607966	67.441860	78.512395	
0.001000	0.797680	0.599523	71.569767	79.338841	
0.001000	0.701125	0.583150	75.000000	78.512395	
0.001000	0.645093	0.544926	77.441860	80.991737	
0.001000	0.576883	0.465644	80.348837	85.950414	
0.001000	0.527754	0.477380	81.104651	85.123968	
0.001000	0.524773	0.465872	81.802326	85.123966	
0.001000	0.485777	0.401674	83.488372	88.429753	
0.001000	0.419549	0.456132	85.930233	86.776860	
0.001000	0.420299	0.505263	84.476744	85.123967	
0.001000	0.382298	0.407017	86.046511	87.603306	
0.001000	0.364029	0.384441	87.558139	87.603307	
0.000100	0.344024	0.359824	87.790698	89.256200	
0.000100	0.315289	0.363806	90.000000	89.256200	
0.000100	0.305770	0.362895	89.651163	90.082646	
0.000100	0.320709	0.372239	88.895349	88.429753	
0.000100	0.312274	0.373680	89.476744	86.776860	
0.000100	0.305376	0.372409	89.767442	87.603307	
0.000100	0.299614	0.358407	89.302326	89.256200	
0.000100	0.318815	0.360374	89.534884	89.256200	
0.000100	0.287927	0.369119	90.058139	88.429753	
0.000100	0.307734	0.373818	89.244186	89.256200	
0.000010	0.285328	0.368481	91.162791	88.429753	
0.000010	0.305677	0.369738	89.767442	90.082646	
0.000010	0.304341	0.369172	90.232558	89.256199	
0.000010	0.299956	0.357908	90.232558	90.082646	
0.000010	0.309085	0.361427	90.581395	90.082646	
