Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.767034	0.627770	73.536617	75.724276	
0.001000	0.487978	0.583140	82.600567	78.721279	
0.001000	0.441175	0.552526	84.437855	80.819181	
0.001000	0.403612	0.525379	85.391955	80.719281	
0.001000	0.370523	0.512982	86.442754	81.918082	
0.001000	0.349272	0.514928	87.564466	80.919081	
0.001000	0.341597	0.474316	87.783651	83.216783	
0.001000	0.314690	0.488877	88.679732	81.718282	
0.001000	0.303016	0.486030	89.027849	82.517483	
0.001000	0.299297	0.446040	89.150335	83.316683	
0.001000	0.278695	0.438254	89.917483	84.515484	
0.001000	0.277127	0.455014	89.827231	84.415584	
0.001000	0.261587	0.476151	90.336514	83.516484	
0.001000	0.252285	0.431998	91.006962	84.815185	
0.001000	0.244685	0.427357	91.226147	86.013986	
0.000100	0.224160	0.400722	92.225374	86.513486	
0.000100	0.218899	0.412198	92.148014	86.313687	
0.000100	0.209045	0.398816	92.425219	86.213786	
0.000100	0.213373	0.404923	92.509025	86.213786	
0.000100	0.205935	0.406517	92.670191	86.313686	
0.000100	0.207556	0.406442	92.457452	86.213786	
0.000100	0.205093	0.417647	92.573491	85.614386	
0.000100	0.206373	0.408936	92.586385	86.313686	
0.000100	0.198297	0.402181	93.089221	86.213786	
0.000100	0.200005	0.408781	92.902269	85.714286	
0.000010	0.200306	0.407745	92.966735	86.613387	
0.000010	0.196066	0.406126	92.915162	86.613387	
0.000010	0.196831	0.408539	93.205260	86.413586	
0.000010	0.199023	0.398316	92.934502	86.413586	
0.000010	0.194631	0.403504	93.095668	86.313686	
