Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.140974	0.637098	56.955918	75.724276	
0.001000	0.972724	0.558013	63.247637	78.521479	
0.001000	0.932786	0.533258	64.800740	79.920080	
0.001000	0.900448	0.492338	65.884608	81.318681	
0.001000	0.871750	0.475868	66.631419	82.117882	
0.001000	0.844062	0.492946	68.237393	82.117882	
0.001000	0.816506	0.454185	69.869804	83.316683	
0.001000	0.803404	0.455479	70.444782	84.215784	
0.001000	0.780961	0.428345	70.695922	83.716284	
0.001000	0.746661	0.433578	72.744696	84.515484	
0.001000	0.739705	0.414357	72.843831	84.815185	
0.001000	0.725970	0.408819	73.359329	85.914086	
0.001000	0.696225	0.417568	74.674509	84.715285	
0.001000	0.685341	0.414208	75.348622	84.815185	
0.001000	0.662095	0.401614	76.214394	84.915085	
0.000100	0.626148	0.381245	77.483312	85.814186	
0.000100	0.603884	0.372357	78.805102	87.012987	
0.000100	0.603361	0.380771	78.560571	86.813187	
0.000100	0.601530	0.373959	78.540744	87.012987	
0.000100	0.587663	0.382537	79.386690	86.213786	
0.000100	0.589177	0.372834	78.963717	86.813187	
0.000100	0.584389	0.377248	78.950499	86.813187	
0.000100	0.580411	0.370159	79.624612	86.413586	
0.000100	0.581664	0.369208	79.294164	86.613387	
0.000100	0.572580	0.366949	79.532086	87.312687	
0.000010	0.574544	0.375021	79.618003	86.613387	
0.000010	0.569976	0.369076	79.472606	86.813187	
0.000010	0.569615	0.366182	79.677483	87.112887	
0.000010	0.575810	0.365709	79.465997	87.012987	
0.000010	0.568880	0.373583	80.100456	86.713287	
