Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.772588	1.027310	65.509091	54.666666	
0.001000	0.547902	0.815589	77.581818	70.666667	
0.001000	0.488275	0.846283	80.381818	62.000000	
0.001000	0.459734	0.793339	81.581818	65.999999	
0.001000	0.429585	0.705423	82.581818	67.333333	
0.001000	0.417966	0.750032	83.309091	68.000000	
0.001000	0.395087	0.744463	84.454545	68.666666	
0.001000	0.368702	0.715575	85.400000	69.333334	
0.001000	0.371779	0.684927	84.763636	73.333333	
0.001000	0.348262	0.715789	85.727273	74.000000	
0.001000	0.343662	0.747624	86.490909	72.000000	
0.001000	0.339817	0.648930	86.763636	73.333333	
0.001000	0.320565	0.634508	86.927273	72.666667	
0.001000	0.297075	0.651904	88.000000	75.333333	
0.001000	0.286191	0.635205	88.709091	72.666667	
0.000100	0.289456	0.639253	88.490909	73.333334	
0.000100	0.267829	0.626348	89.581818	73.333334	
0.000100	0.274669	0.609175	88.781818	73.333334	
0.000100	0.268949	0.618160	89.218182	73.333333	
0.000100	0.266403	0.624948	89.690909	71.333334	
0.000100	0.261029	0.594449	89.472727	72.000000	
0.000100	0.267475	0.615268	89.345454	72.666667	
0.000100	0.269064	0.621446	89.418182	73.999999	
0.000100	0.252860	0.600083	89.818182	72.666667	
0.000100	0.253723	0.607123	90.509091	75.333334	
0.000010	0.247018	0.612925	90.254545	73.333334	
0.000010	0.259078	0.609667	89.618182	73.333334	
0.000010	0.250016	0.603870	90.018182	73.333334	
0.000010	0.261030	0.601278	89.327273	73.333334	
0.000010	0.259708	0.605474	89.945455	72.666667	
