Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	1.698153	1.381690	36.627907	49.586777	
0.001000	1.065425	0.956495	68.720930	69.421488	
0.001000	0.749732	0.803329	75.232558	71.074380	
0.001000	0.587100	0.683207	81.279070	73.553720	
0.001000	0.498787	0.711855	83.837209	78.512395	
0.001000	0.420036	0.546434	86.976744	79.338844	
0.001000	0.367587	0.533493	87.441861	79.338844	
0.001000	0.343267	0.682067	88.779070	73.553718	
0.001000	0.348116	0.522594	87.965116	79.338842	
0.001000	0.266526	0.511808	91.395349	79.338842	
0.001000	0.260652	0.471261	91.104651	80.991735	
0.001000	0.244008	0.437322	91.744186	83.471074	
0.001000	0.220714	0.427317	92.383721	81.818181	
0.001000	0.208419	0.419922	93.837209	83.471074	
0.001000	0.205046	0.349103	93.488372	87.603306	
0.000100	0.197775	0.361137	94.186046	85.950413	
0.000100	0.172385	0.385435	94.534884	85.123966	
0.000100	0.152820	0.390065	95.639535	85.123966	
0.000100	0.181415	0.385052	95.290698	84.297520	
0.000100	0.164494	0.393561	94.883721	84.297519	
0.000100	0.175007	0.382936	94.534884	85.123966	
0.000100	0.168254	0.390150	94.941861	83.471073	
0.000100	0.153008	0.379570	95.697674	83.471073	
0.000100	0.177283	0.380333	93.837209	82.644627	
0.000100	0.180025	0.380748	94.127907	84.297520	
0.000010	0.150098	0.377387	95.872093	84.297520	
0.000010	0.150884	0.390109	95.581395	81.818181	
0.000010	0.157991	0.380112	95.348837	83.471074	
0.000010	0.163758	0.380563	94.651163	82.644627	
0.000010	0.138269	0.382714	95.988372	84.297520	
