Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.001000	0.721054	0.882527	69.490909	60.000000	
0.001000	0.437949	0.806285	82.509091	65.333333	
0.001000	0.363203	0.795238	84.818182	62.000000	
0.001000	0.314827	0.699694	87.090909	70.000000	
0.001000	0.287624	0.682061	88.109091	72.666667	
0.001000	0.257801	0.655751	88.945454	72.000000	
0.001000	0.239755	0.622848	90.109091	75.333333	
0.001000	0.227213	0.624777	90.709091	74.666667	
0.001000	0.211522	0.582044	91.436364	77.333334	
0.001000	0.191840	0.613375	92.472727	73.333333	
0.001000	0.192506	0.617726	92.527273	76.666667	
0.001000	0.181631	0.684938	92.600000	74.666666	
0.001000	0.180276	0.561298	92.745455	74.666667	
0.001000	0.162753	0.623676	93.545454	78.000000	
0.001000	0.160411	0.608636	93.854545	75.999999	
0.000100	0.141756	0.583810	94.690909	74.666667	
0.000100	0.132540	0.578727	94.981818	76.000000	
0.000100	0.134764	0.575397	94.963636	75.333333	
0.000100	0.124188	0.572013	95.254545	74.666667	
0.000100	0.122568	0.583399	95.690909	74.666667	
0.000100	0.117048	0.602541	95.836364	75.333333	
0.000100	0.131057	0.585390	94.909091	74.666667	
0.000100	0.113052	0.578182	95.763636	75.333333	
0.000100	0.116696	0.627262	95.636364	76.000000	
0.000100	0.123172	0.606363	95.200000	76.000000	
0.000010	0.120979	0.603365	95.309091	74.000000	
0.000010	0.113170	0.608156	95.581818	76.666667	
0.000010	0.120271	0.593750	95.781818	74.666667	
0.000010	0.115118	0.601564	95.618182	76.666667	
0.000010	0.113864	0.598538	95.727273	76.000000	
